Mon Aug 07 09:44:27 +0000 2017	894494437811908608							
Mon Aug 07 09:44:29 +0000 2017	894494444824666112							
Mon Aug 07 09:44:35 +0000 2017	894494469441150978							
Mon Aug 07 09:44:38 +0000 2017	894494483995254784							
Mon Aug 07 09:44:42 +0000 2017	894494500739002368							
Mon Aug 07 09:44:48 +0000 2017	894494525548363777							
Mon Aug 07 10:01:58 +0000 2017	894498846612619264							
Mon Aug 07 10:02:11 +0000 2017	894498901142712321							
Mon Aug 07 10:02:14 +0000 2017	894498913138479104							
Mon Aug 07 10:02:16 +0000 2017	894498922982461440							
Mon Aug 07 10:02:25 +0000 2017	894498958420168707							
Mon Aug 07 10:02:33 +0000 2017	894498992008114176							
Mon Aug 07 10:02:34 +0000 2017	894498994889601024							
Mon Aug 07 10:02:44 +0000 2017	894499040863367169							
Mon Aug 07 10:02:47 +0000 2017	894499050699071488							
Mon Aug 07 10:02:48 +0000 2017	894499056545869824							
Mon Aug 07 10:02:54 +0000 2017	894499079576846340							
Mon Aug 07 10:02:58 +0000 2017	894499096005922817							
Mon Aug 07 10:03:02 +0000 2017	894499114712535042							
Mon Aug 07 10:03:04 +0000 2017	894499123679854597							
Mon Aug 07 10:03:07 +0000 2017	894499134408929281							
Mon Aug 07 10:03:32 +0000 2017	894499242055794689							
Mon Aug 07 10:03:35 +0000 2017	894499254101782530							
Mon Aug 07 10:03:50 +0000 2017	894499315841986560							
Mon Aug 07 10:04:20 +0000 2017	894499442409295872							
Mon Aug 07 10:04:26 +0000 2017	894499465909895168							
Mon Aug 07 10:05:02 +0000 2017	894499616699404290							
Mon Aug 07 10:05:03 +0000 2017	894499622344896512							
Mon Aug 07 10:05:05 +0000 2017	894499628242096130							
Mon Aug 07 10:05:17 +0000 2017	894499680079536128							
Mon Aug 07 10:05:26 +0000 2017	894499716309929985							
Mon Aug 07 10:05:27 +0000 2017	894499721859006466							
Mon Aug 07 10:05:32 +0000 2017	894499742595645440							
Mon Aug 07 10:05:40 +0000 2017	894499776070393856							
Mon Aug 07 10:05:41 +0000 2017	894499781078372353							
Mon Aug 07 10:05:50 +0000 2017	894499819561070592							
Mon Aug 07 10:05:51 +0000 2017	894499821666676736							
Mon Aug 07 10:06:13 +0000 2017	894499914826170370							
Mon Aug 07 10:06:21 +0000 2017	894499947281874944							
Mon Aug 07 10:06:25 +0000 2017	894499967695564801							
Mon Aug 07 10:06:32 +0000 2017	894499994350350337							
Mon Aug 07 10:06:43 +0000 2017	894500039200059392							
Mon Aug 07 10:07:17 +0000 2017	894500184633290752							
Mon Aug 07 10:07:20 +0000 2017	894500195777511424							
Mon Aug 07 10:07:24 +0000 2017	894500211694981121							
Mon Aug 07 10:07:33 +0000 2017	894500249561165824							
Mon Aug 07 10:07:35 +0000 2017	894500257777819648							
Mon Aug 07 10:07:37 +0000 2017	894500267802206208							
Mon Aug 07 10:07:42 +0000 2017	894500286764425216							
Mon Aug 07 10:07:47 +0000 2017	894500310424616960							
Mon Aug 07 10:07:58 +0000 2017	894500355970674688							
Mon Aug 07 10:08:09 +0000 2017	894500402812551168							
Mon Aug 07 10:08:13 +0000 2017	894500419098955776							
Mon Aug 07 10:08:25 +0000 2017	894500470638522368							
Mon Aug 07 10:08:45 +0000 2017	894500551530078208							
Mon Aug 07 10:08:46 +0000 2017	894500556156403712							
Mon Aug 07 10:08:49 +0000 2017	894500568634466304							
Mon Aug 07 10:08:57 +0000 2017	894500601945522176							
Mon Aug 07 10:08:58 +0000 2017	894500609491165184							
Mon Aug 07 10:09:04 +0000 2017	894500631414796289							
Mon Aug 07 10:09:29 +0000 2017	894500736838578176							
Mon Aug 07 10:09:33 +0000 2017	894500755780063232							
Mon Aug 07 10:09:35 +0000 2017	894500764025995265							
Mon Aug 07 10:09:37 +0000 2017	894500771730948096							
Mon Aug 07 10:09:41 +0000 2017	894500786620727296							
Mon Aug 07 10:09:42 +0000 2017	894500793826594816							
Mon Aug 07 10:09:43 +0000 2017	894500796016070656							
Mon Aug 07 10:09:44 +0000 2017	894500801401323520							
Mon Aug 07 10:09:49 +0000 2017	894500821337075713							
Mon Aug 07 10:09:49 +0000 2017	894500821802532865							
Mon Aug 07 10:09:58 +0000 2017	894500858636914688							
Mon Aug 07 10:10:01 +0000 2017	894500873442918401							
Mon Aug 07 10:10:04 +0000 2017	894500883869966336							
Mon Aug 07 10:10:11 +0000 2017	894500913343279104							
Mon Aug 07 10:10:22 +0000 2017	894500960701210624							
Mon Aug 07 10:10:23 +0000 2017	894500963096166402							
Mon Aug 07 10:10:24 +0000 2017	894500966510317568							
Mon Aug 07 10:10:29 +0000 2017	894500989578878976							
Mon Aug 07 10:10:30 +0000 2017	894500992288309248							
Mon Aug 07 10:10:37 +0000 2017	894501024119050240							
Mon Aug 07 10:10:39 +0000 2017	894501029252923394							
Mon Aug 07 10:10:46 +0000 2017	894501058470391808							
Mon Aug 07 10:10:48 +0000 2017	894501067727278080							
Mon Aug 07 10:11:04 +0000 2017	894501134223777793							
Mon Aug 07 10:11:18 +0000 2017	894501193560588288							
Mon Aug 07 10:11:28 +0000 2017	894501236912918529							
Mon Aug 07 10:11:39 +0000 2017	894501282056204291							
Mon Aug 07 10:11:48 +0000 2017	894501318848643072							
Mon Aug 07 10:12:07 +0000 2017	894501398410407936							
Mon Aug 07 10:12:08 +0000 2017	894501404127227906							
Mon Aug 07 10:12:20 +0000 2017	894501452915372032							
Mon Aug 07 10:12:20 +0000 2017	894501455973015553							
Mon Aug 07 10:12:23 +0000 2017	894501467826139140							
Mon Aug 07 10:12:28 +0000 2017	894501487463866368							
Mon Aug 07 10:12:35 +0000 2017	894501517683826688							
Mon Aug 07 10:12:41 +0000 2017	894501544036507648							
Mon Aug 07 10:13:10 +0000 2017	894501663104421888							
Mon Aug 07 10:13:19 +0000 2017	894501701440475136							
Mon Aug 07 10:13:51 +0000 2017	894501836123758594							
Mon Aug 07 10:14:01 +0000 2017	894501877567688704							
Mon Aug 07 10:14:08 +0000 2017	894501906965549056							
Mon Aug 07 10:14:19 +0000 2017	894501953324990464							
Mon Aug 07 10:14:21 +0000 2017	894501962837786625							
Mon Aug 07 10:14:28 +0000 2017	894501993619890177							
Mon Aug 07 10:14:38 +0000 2017	894502031775457281							
Mon Aug 07 10:14:40 +0000 2017	894502043121061889							
Mon Aug 07 10:38:17 +0000 2017	894507986852364288							
Mon Aug 07 10:38:22 +0000 2017	894508006167252993							
Mon Aug 07 10:38:30 +0000 2017	894508038270353408							
Mon Aug 07 10:38:38 +0000 2017	894508071619362816							
Mon Aug 07 10:38:40 +0000 2017	894508080624533504							
Mon Aug 07 10:38:56 +0000 2017	894508149901860864							
Mon Aug 07 10:39:00 +0000 2017	894508165492035584							
Mon Aug 07 10:39:01 +0000 2017	894508170995015680							
Mon Aug 07 10:39:05 +0000 2017	894508188405346304							
Mon Aug 07 10:39:16 +0000 2017	894508232538030081							
Mon Aug 07 10:39:17 +0000 2017	894508236082118656							
Mon Aug 07 10:39:19 +0000 2017	894508244005044225							
Mon Aug 07 10:39:21 +0000 2017	894508254478434308							
Mon Aug 07 10:39:22 +0000 2017	894508256734961664							
Mon Aug 07 10:39:23 +0000 2017	894508262707654656							
Mon Aug 07 10:39:27 +0000 2017	894508278927024128							
Mon Aug 07 10:39:30 +0000 2017	894508293330259968							
Mon Aug 07 10:39:35 +0000 2017	894508312041070592							
Mon Aug 07 10:39:37 +0000 2017	894508319821484033							
Mon Aug 07 10:39:40 +0000 2017	894508332366446592							
Mon Aug 07 10:39:43 +0000 2017	894508347617148928							
Mon Aug 07 10:39:49 +0000 2017	894508369423331328							
Mon Aug 07 10:39:57 +0000 2017	894508404928020480							
Mon Aug 07 10:40:00 +0000 2017	894508415585746944							
Mon Aug 07 10:40:10 +0000 2017	894508457306587136							
Mon Aug 07 10:40:14 +0000 2017	894508474016595971							
Mon Aug 07 10:40:22 +0000 2017	894508509403856896							
Mon Aug 07 10:40:30 +0000 2017	894508542941593600							
Mon Aug 07 10:40:33 +0000 2017	894508553695883265							
Mon Aug 07 10:40:36 +0000 2017	894508567675514882							
Mon Aug 07 10:40:43 +0000 2017	894508597257916417							
Mon Aug 07 10:40:56 +0000 2017	894508650701737984							
Mon Aug 07 10:40:56 +0000 2017	894508651125379072							
Mon Aug 07 10:40:58 +0000 2017	894508659262201856							
Mon Aug 07 10:41:02 +0000 2017	894508679311110145							
Mon Aug 07 10:41:08 +0000 2017	894508703784869888							
Mon Aug 07 10:41:10 +0000 2017	894508712341143552							
Mon Aug 07 10:41:13 +0000 2017	894508722264911873							
Mon Aug 07 10:41:13 +0000 2017	894508723774775301							
Mon Aug 07 10:41:16 +0000 2017	894508737670545410							
Mon Aug 07 10:41:17 +0000 2017	894508739730046976							
Mon Aug 07 10:41:20 +0000 2017	894508751453011968							
Mon Aug 07 10:41:22 +0000 2017	894508763289452545							
Mon Aug 07 10:41:31 +0000 2017	894508798508978176							
Mon Aug 07 10:41:34 +0000 2017	894508811507126272							
Mon Aug 07 10:41:35 +0000 2017	894508817685266433							
Mon Aug 07 10:41:40 +0000 2017	894508836412948480							
Mon Aug 07 10:41:46 +0000 2017	894508863097114624							
Mon Aug 07 10:41:51 +0000 2017	894508882353106944							
Mon Aug 07 10:42:01 +0000 2017	894508923843170304							
Mon Aug 07 10:42:04 +0000 2017	894508936002506752							
Mon Aug 07 10:42:06 +0000 2017	894508946693685248							
Mon Aug 07 10:42:09 +0000 2017	894508959729582080							
Mon Aug 07 10:42:12 +0000 2017	894508969833529345							
Mon Aug 07 10:42:14 +0000 2017	894508980604678144							
Mon Aug 07 10:42:15 +0000 2017	894508984899645440							
Mon Aug 07 10:42:16 +0000 2017	894508988787830784							
Mon Aug 07 10:42:20 +0000 2017	894509005137227780							
Mon Aug 07 10:42:21 +0000 2017	894509006961729536							
Mon Aug 07 10:42:32 +0000 2017	894509055569526785							
Mon Aug 07 10:42:35 +0000 2017	894509068685000704							
Mon Aug 07 10:42:42 +0000 2017	894509097487388672							
Mon Aug 07 10:42:42 +0000 2017	894509098108162049							
Mon Aug 07 10:42:51 +0000 2017	894509136255299584							
Mon Aug 07 10:42:52 +0000 2017	894509140025987072							
Mon Aug 07 10:42:57 +0000 2017	894509158921232388							
Mon Aug 07 10:42:58 +0000 2017	894509162268303362							
Mon Aug 07 10:42:59 +0000 2017	894509168853491712							
Mon Aug 07 10:43:00 +0000 2017	894509172661915650							
Mon Aug 07 10:43:03 +0000 2017	894509185668395008							
Mon Aug 07 10:43:10 +0000 2017	894509214499917828							
Mon Aug 07 10:43:12 +0000 2017	894509224331530241							
Mon Aug 07 10:43:16 +0000 2017	894509238831239168							
Mon Aug 07 10:43:17 +0000 2017	894509242291552257							
Mon Aug 07 10:43:17 +0000 2017	894509242484482048							
Mon Aug 07 10:43:17 +0000 2017	894509245026238464							
Mon Aug 07 10:43:18 +0000 2017	894509248901722112							
Mon Aug 07 10:43:20 +0000 2017	894509258108043264							
Mon Aug 07 10:43:22 +0000 2017	894509266110959616							
Mon Aug 07 10:43:23 +0000 2017	894509268476596224							
Mon Aug 07 10:43:24 +0000 2017	894509271391641600							
Mon Aug 07 10:43:26 +0000 2017	894509281537667072							
Mon Aug 07 10:43:35 +0000 2017	894509317231181825							
Mon Aug 07 10:43:35 +0000 2017	894509317847752705							
Mon Aug 07 10:43:40 +0000 2017	894509340677296128							
Mon Aug 07 10:43:50 +0000 2017	894509380640624640							
Mon Aug 07 10:43:54 +0000 2017	894509400634818560							
Mon Aug 07 10:44:13 +0000 2017	894509477940146176							
Mon Aug 07 10:44:17 +0000 2017	894509497162633216							
Mon Aug 07 10:44:19 +0000 2017	894509504204812288							
Mon Aug 07 10:44:24 +0000 2017	894509526443061248							
Mon Aug 07 10:44:25 +0000 2017	894509529802694677							
Mon Aug 07 10:44:26 +0000 2017	894509531404746754							
Mon Aug 07 10:44:27 +0000 2017	894509535368499200							
Mon Aug 07 10:44:29 +0000 2017	894509546881863680							
Mon Aug 07 10:44:32 +0000 2017	894509559380942849							
Mon Aug 07 10:44:34 +0000 2017	894509564619632640							
Mon Aug 07 10:44:34 +0000 2017	894509568255971329							
Mon Aug 07 10:44:44 +0000 2017	894509608009691136							
Mon Aug 07 10:44:45 +0000 2017	894509614259163136							
Mon Aug 07 11:08:48 +0000 2017	894515665398358016							
Mon Aug 07 11:08:48 +0000 2017	894515666597933056							
Mon Aug 07 11:08:51 +0000 2017	894515676513091584							
Mon Aug 07 11:08:51 +0000 2017	894515677058519041							
Mon Aug 07 11:08:54 +0000 2017	894515689008099329							
Mon Aug 07 11:09:01 +0000 2017	894515720121450496							
Mon Aug 07 11:09:03 +0000 2017	894515729252442112							
Mon Aug 07 11:09:11 +0000 2017	894515760458059776							
Mon Aug 07 11:09:13 +0000 2017	894515768498552836							
Mon Aug 07 11:09:13 +0000 2017	894515770977398785							
Mon Aug 07 11:09:34 +0000 2017	894515857208029184							
Mon Aug 07 11:09:37 +0000 2017	894515868587216896							
Mon Aug 07 11:09:41 +0000 2017	894515887654354944							
Mon Aug 07 11:09:43 +0000 2017	894515894378016768							
Mon Aug 07 11:09:46 +0000 2017	894515908659601408							
Mon Aug 07 11:10:03 +0000 2017	894515980969418756							
Mon Aug 07 11:10:07 +0000 2017	894515996073095169							
Mon Aug 07 11:10:15 +0000 2017	894516031284293632							
Mon Aug 07 11:10:16 +0000 2017	894516033536626688							
Mon Aug 07 11:10:37 +0000 2017	894516121797263360							
Mon Aug 07 11:10:38 +0000 2017	894516125001764866							
Mon Aug 07 11:10:41 +0000 2017	894516137165287427							
Mon Aug 07 11:10:41 +0000 2017	894516138897534976							
Mon Aug 07 11:10:45 +0000 2017	894516155255226368							
Mon Aug 07 11:10:45 +0000 2017	894516156492648448							
Mon Aug 07 11:10:47 +0000 2017	894516162528251904							
Mon Aug 07 11:10:51 +0000 2017	894516180253278208							
Mon Aug 07 11:10:55 +0000 2017	894516196527263749							
Mon Aug 07 11:10:56 +0000 2017	894516201589678080							
Mon Aug 07 11:10:57 +0000 2017	894516204353843204							
Mon Aug 07 11:10:57 +0000 2017	894516204546797568							
Mon Aug 07 11:11:01 +0000 2017	894516221411983360							
Mon Aug 07 11:11:04 +0000 2017	894516236415107072							
Mon Aug 07 11:11:05 +0000 2017	894516239564931073							
Mon Aug 07 11:11:07 +0000 2017	894516248008118272							
Mon Aug 07 11:11:10 +0000 2017	894516261459243009							
Mon Aug 07 11:11:14 +0000 2017	894516279394152450							
Mon Aug 07 11:11:15 +0000 2017	894516280409174017							
Mon Aug 07 11:11:16 +0000 2017	894516286536900608							
Mon Aug 07 11:11:17 +0000 2017	894516290836205568							
Mon Aug 07 11:11:17 +0000 2017	894516291268161538							
Mon Aug 07 11:11:17 +0000 2017	894516291943493632							
Mon Aug 07 11:11:25 +0000 2017	894516325065871360							
Mon Aug 07 11:11:31 +0000 2017	894516350089023488							
Mon Aug 07 11:11:39 +0000 2017	894516383157022720							
Mon Aug 07 11:11:46 +0000 2017	894516410503843840							
Mon Aug 07 11:11:50 +0000 2017	894516427545346048							
Mon Aug 07 11:12:02 +0000 2017	894516478879420416							
Mon Aug 07 11:12:04 +0000 2017	894516485980385280							
Mon Aug 07 11:12:07 +0000 2017	894516499276341248							
Mon Aug 07 11:12:09 +0000 2017	894516507006382080							
Mon Aug 07 11:12:10 +0000 2017	894516510332465152							
Mon Aug 07 11:12:12 +0000 2017	894516521652936704							
Mon Aug 07 11:12:16 +0000 2017	894516535666122752							
Mon Aug 07 11:12:16 +0000 2017	894516538673438720							
Mon Aug 07 11:12:17 +0000 2017	894516540867047425							
Mon Aug 07 11:12:24 +0000 2017	894516572382998528							
Mon Aug 07 11:12:27 +0000 2017	894516582331953152							
Mon Aug 07 11:12:31 +0000 2017	894516598626594816							
Mon Aug 07 11:12:34 +0000 2017	894516612296040449							
Mon Aug 07 11:12:35 +0000 2017	894516617484398592							
Mon Aug 07 11:12:36 +0000 2017	894516623381594113							
Mon Aug 07 11:12:37 +0000 2017	894516626284040192							
Mon Aug 07 11:12:39 +0000 2017	894516633758248960							
Mon Aug 07 11:12:44 +0000 2017	894516653991612417							
Mon Aug 07 11:12:44 +0000 2017	894516655648378880							
Mon Aug 07 11:12:48 +0000 2017	894516672689733633							
Mon Aug 07 11:12:52 +0000 2017	894516686493188096							
Mon Aug 07 11:12:53 +0000 2017	894516690565959681							
Mon Aug 07 11:13:01 +0000 2017	894516727270305793							
Mon Aug 07 11:13:14 +0000 2017	894516780663787521							
Mon Aug 07 11:13:15 +0000 2017	894516784170139648							
Mon Aug 07 11:13:15 +0000 2017	894516784300261376							
Mon Aug 07 11:13:15 +0000 2017	894516786997198848							
Mon Aug 07 11:13:19 +0000 2017	894516802738192389							
Mon Aug 07 11:13:22 +0000 2017	894516815933706240							
Mon Aug 07 11:13:26 +0000 2017	894516831561691136							
Mon Aug 07 11:13:27 +0000 2017	894516833725952000							
Mon Aug 07 11:13:29 +0000 2017	894516844446576640							
Mon Aug 07 11:13:31 +0000 2017	894516853367869441							
Mon Aug 07 11:13:32 +0000 2017	894516856538660864							
Mon Aug 07 11:13:39 +0000 2017	894516886548992006							
Mon Aug 07 11:13:40 +0000 2017	894516889468194816							
Mon Aug 07 11:13:44 +0000 2017	894516905381416960							
Mon Aug 07 11:13:47 +0000 2017	894516919012917249							
Mon Aug 07 11:13:48 +0000 2017	894516924536807424							
Mon Aug 07 11:13:51 +0000 2017	894516937748819968							
Mon Aug 07 11:13:52 +0000 2017	894516939158167555							
Mon Aug 07 11:13:54 +0000 2017	894516948159123461							
Mon Aug 07 11:13:55 +0000 2017	894516952248483840							
Mon Aug 07 11:14:08 +0000 2017	894517005306527744							
Mon Aug 07 11:14:09 +0000 2017	894517009714733056							
Mon Aug 07 11:14:09 +0000 2017	894517010922647552							
Mon Aug 07 11:14:15 +0000 2017	894517038646951937							
Mon Aug 07 11:14:20 +0000 2017	894517059228508160							
Mon Aug 07 11:14:26 +0000 2017	894517080963391489							
Mon Aug 07 11:14:28 +0000 2017	894517092250263553							
Mon Aug 07 11:14:37 +0000 2017	894517130070298624							
Mon Aug 07 11:14:40 +0000 2017	894517140455292928							
Mon Aug 07 11:14:43 +0000 2017	894517153050664960							
Mon Aug 07 11:40:00 +0000 2017	894523514971095040							
Mon Aug 07 11:40:00 +0000 2017	894523516971831296							
Mon Aug 07 11:40:05 +0000 2017	894523538790637569							
Mon Aug 07 11:40:11 +0000 2017	894523562232500225							
Mon Aug 07 11:40:12 +0000 2017	894523567726972928							
Mon Aug 07 11:40:24 +0000 2017	894523616410337280							
Mon Aug 07 11:40:27 +0000 2017	894523630062899201							
Mon Aug 07 11:40:34 +0000 2017	894523659259449345							
Mon Aug 07 11:40:36 +0000 2017	894523666154835969							
Mon Aug 07 11:40:42 +0000 2017	894523693157801984							
Mon Aug 07 11:40:46 +0000 2017	894523710811537408							
Mon Aug 07 11:40:48 +0000 2017	894523716608118784							
Mon Aug 07 11:40:54 +0000 2017	894523744634507265							
Mon Aug 07 11:40:57 +0000 2017	894523756651139072							
Mon Aug 07 11:40:59 +0000 2017	894523763546619904							
Mon Aug 07 11:41:00 +0000 2017	894523769720643584							
Mon Aug 07 11:41:03 +0000 2017	894523779531116545							
Mon Aug 07 11:41:05 +0000 2017	894523791388356609							
